ID,Father.ID,Mother.ID,Fathers.Father.ID,Fathers.Mother.ID,Mothers.Father.ID,Mothers.Mother.ID,MALE,AO,AL,F,E,AOy,ALy,Fy,Ey,Y,BV.NT.O,TPO,TMO,NTPO,NTMO,BV.NT.L,TPL,TML,NTPL,NTML,YP,FP,YM,FM
3834997,5115370,3057327,9186887,1372424,2051901,2816869,0,-0.623072687506868,-0.694307963377631,-1.5643480618739,-0.151487510469204,-0.311536343753434,-0.347153981688816,-1.5643480618739,-0.0896212198078952,-2.31265960712405,-3.05181635326773,-0.644544772358712,0.0214720848518434,-2.04645405094089,-1.00536230232684,0.589500682721102,-0.361378474056783,-0.332929489320849,-0.141818469063703,0.731319151784805,-3.69837745094576,-1.30213429043572,-2.01381402423974,-1.4747705020197
4676547,5966004,5617919,1737607,4147498,4232752,2755277,0,-2.12160427461004,-1.12365225753243,-1.56639010790519,-0.423193203164069,-1.06080213730502,-0.561826128766215,-1.56639010790519,-0.250364475358412,-3.43938284933484,-1.12898941280066,-0.684382472756118,-1.43722180185393,-0.945788048361949,-0.183201364438708,-1.11496380290819,-0.605956866864923,-0.517695390667507,-1.04717905084301,-0.0677847520651829,-4.85131699006787,-2.7975189098638,-0.868330982949609,-0.531563214014609
4077158,6285698,4799312,7229793,3450611,8403783,1733295,1,-0.588999397530469,-1.01453297176396,-1.35522628121973,0.104738466439048,-0.294499698765235,-0.507266485881978,-1.35522628121973,0.0619641123812911,-2.09502835348565,-1.7705627820381,0.408713112666338,-0.997712510196807,-1.25430190211945,-0.516260879918654,-1.8831662823356,-1.05020992358381,0.0356769518198586,-2.0685283563422,0.185362074006606,-2.84381098175241,-1.85634652961116,-2.10477571656682,-0.898998930620847
2513148,8096633,9237928,1895202,8394024,8549065,7364054,0,-0.577296373577486,-0.0105649542646151,-1.1956244364456,0.450113184574894,-0.288648186788743,-0.00528247713230753,-1.1956244364456,0.266290551137012,-1.22326454922964,-1.64076882429325,-0.390362129915817,-0.186934243661669,-1.03753407440683,-0.603234749886418,-2.49674966614711,-0.10768095561528,0.0971160013506649,-1.54637713213036,-0.95037253401675,-3.13438591310009,-1.38822858498449,-1.23141724787095,-0.469993382464163
7556046,2239324,1601026,8684738,6860681,6736528,5873163,1,-0.43548390690151,-0.697548352602159,-1.63109555780052,-0.272532996291165,-0.217741953450755,-0.34877417630108,-1.63109555780052,-0.161232694958573,-2.35884438251093,-2.8526144315168,-0.177454512320624,-0.258029394580886,-1.89159215305914,-0.961022278457661,-1.83904275133404,-0.502465108748043,-0.195083243854116,-0.579969081786235,-1.2590736695478,-2.87764887720875,-1.64339232218901,-3.07826999248338,-1.64388037504357
7845655,7390028,9687534,2583331,3104065,6730680,6386384,1,-2.46413789204463,-1.19932065955812,-1.54834277551492,0.558637292358898,-1.23206894602232,-0.599660329779058,-1.54834277551492,0.330494279140999,-3.04957777217529,-1.72733098453148,-1.3974121063965,-1.06672578564813,-0.902165495124253,-0.825165489407224,0.0931727423225326,-0.0455456624830052,-1.15377499707511,0.46728417118251,-0.374111428859977,-2.48212679562745,-0.965726196147371,-3.17162163703708,-1.3146015592223
7184270,6520527,7736228,2006815,6632790,5610565,8823453,0,-1.82962089125643,-2.54665817902099,-1.59555499522274,2.55554090283296,-0.914810445628216,-1.2733290895105,-1.59555499522274,1.51187838701342,-2.27181614334803,0.81810557989463,-0.917631825176547,-0.911989066079885,0.278354894229786,0.539750685664844,-1.73235631243298,-1.88886132124962,-0.657796857771374,-0.782159659324463,-0.950196653108513,-2.57780125926882,-1.72829143428595,-3.24834182488812,-0.945034231826519
5173620,8036789,3147811,5860147,7016848,2351358,8869706,0,-1.28188338093403,-1.0620390274636,-1.25077002541596,0.428227731423441,-0.640941690467017,-0.5310195137318,-1.25077002541596,0.253342942443683,-2.1693882871711,-1.68593511579112,-0.78203171106471,-0.499851669869324,-0.530976942919944,-1.15495817287118,-0.989913311353266,-0.140149880420832,-0.921889147042768,-0.342400585260841,-0.647512726092425,-1.844842353198,-1.12092785888032,-2.72232402794621,-1.38187371032586
8612797,4984768,3711477,6196364,9734920,6181714,5986407,0,-0.728405891965945,-1.13140342395436,-1.01218124648581,0.201531793340615,-0.364202945982972,-0.565701711977181,-1.01218124648581,0.119227816823422,-1.82285808762254,-0.632098274217597,-1.20122484707837,0.472818955112422,-0.638888933603881,0.00679065938628398,0.142429926852809,-1.13160732515561,0.000203901201247053,0.390669719161856,-0.248239792309047,-2.35871260758653,-1.25331997427022,-1.33725073230663,-1.4935113056082
9491701,1871397,7838810,5102468,2004091,6114285,8738829,1,-0.000363437655019672,-0.713168647755914,-0.0553597772390059,1.71590863668939,-0.000181718827509836,-0.356584323877957,-0.0553597772390059,1.01514523951641,0.603019419571939,0.366534723634701,0.188459615157834,-0.188823052812854,0.32107741675194,0.0454573068827612,0.752715579148659,0.00974403576022964,-0.722912683516144,1.27199842249681,-0.519282843348147,1.88782313458337,0.329579057564944,-2.0899684597318,-1.58952090512673
6403755,4071564,4541344,9813375,8570490,7889025,4891884,1,-1.24558313436131,-2.11763576569681,-1.49193282040321,-1.21493821793886,-0.622791567180653,-1.0588178828484,-1.49193282040321,-0.718767142886318,-3.89230941331858,0.481385620528809,-1.31058844862525,0.0650053142639471,-0.259274127087161,0.740659747615969,-0.817520241534686,-0.959356824329558,-1.15827894136725,-0.603651833143073,-0.213868408391612,-3.48998375910984,-1.28059406645405,-1.95778464100444,-1.62550364087141
3200563,5212459,5315542,3408023,1286368,5330091,8398234,0,-0.788900786254506,0.0581580415396954,-1.08547721187481,0.217923919681172,-0.394450393127253,0.0290790207698477,-1.08547721187481,0.128925529547961,-1.32192305468425,-1.98930789936056,-0.861791199594637,0.0728904133401308,-0.338988774256689,-1.65031912510388,-0.116865921893652,-0.412961785144598,0.471119826684294,0.0935886342453715,-0.210454556139024,-2.16642728440024,-1.24938556741518,-1.79717507961074,-0.822104160262304
6483179,8567519,6679735,3742717,5096400,9650456,6092915,1,-1.42463075335,-0.88398300094251,-1.37090121146415,-1.0518442121874,-0.712315376675001,-0.441991500471255,-1.37090121146415,-0.622279427869224,-3.14748751647963,-1.73784030298659,-0.737333692703922,-0.68729706064608,-0.399615304703563,-1.33822499828302,-1.75682404646291,-1.05295513951528,0.168972138572766,-1.23171814374288,-0.525105902720037,-3.51901738952498,-1.68667693533804,-1.48680606134221,-1.28169703933255
1709303,9413134,9328792,3213822,1592834,4631704,4484256,0,-0.433853366141054,-0.181360568602942,-1.00960654450982,-0.212930228961511,-0.216926683070527,-0.0906802843014708,-1.00960654450982,-0.125971222276997,-1.44318473415881,-1.83150943121212,-0.148455368279448,-0.285397997861606,0.0186441742168016,-1.85015360542892,-1.74396471168946,-1.04071494658219,0.859354377979251,-0.882286456887689,-0.861678254801772,-1.70602465231166,-1.02944966957578,-1.98053720524082,-1.56933322710104
1216289,7268292,7769560,4171383,3844088,7200398,5324360,0,1.05536006351408,-0.113771708564727,-0.257287966061318,0.929016369466017,0.527680031757038,-0.0568858542823633,-0.257287966061318,0.549613496156651,0.763119707570007,-0.741865899489282,0.421425935712352,0.633934127801724,-0.25830447318976,-0.483561426299522,-1.0088072628067,-0.631733450231164,0.517961741666437,0.205578084681956,-1.21438534748866,-0.540475454854789,-1.01187732370336,-0.399007363721262,-0.395456264689678
1598010,5528885,1479612,1789902,2678746,7960529,2652034,1,-0.63380069060897,-0.880156998901247,-1.01304457895845,0.723433357637354,-0.316900345304485,-0.440078499450623,-1.01304457895845,0.427988946153823,-1.34203447755973,-1.15457735742689,-0.955593241504178,0.321792550895208,-0.731453218311907,-0.423124139114978,-0.753288774029485,-0.30986287704586,-0.570294121855387,-0.672039848006991,-0.0812489260224937,-3.17544210240135,-1.85893313687142,-0.523673681957755,-0.0793932703534309
4399209,7821985,1201947,5015960,7571361,4294213,4828578,1,-1.28942693787761,-2.13192135332457,-1.59171878427323,0.473082925301136,-0.644713468938806,-1.06596067666228,-1.59171878427323,0.279879633010368,-3.02251329686396,-0.76057961594571,-0.91903811938738,-0.370388818490233,-0.512658087435548,-0.247921528510162,-2.83285593718052,-0.310874137277622,-1.82104721604695,-1.75540854428215,-1.07744739289837,-3.1322393510391,-1.41750541050322,-2.6798958713019,-1.83990982852675
7167523,5994015,6934485,7860906,1740450,8386882,7352103,1,-0.771390199675578,-1.73466150153873,-1.4192261240231,-0.0379408971436082,-0.385695099837789,-0.867330750769367,-1.4192261240231,-0.0224461374543962,-2.69469811208466,-1.42102147740233,-1.51145485565021,0.740064655974635,-1.38081177954047,-0.0402096978618605,-2.01954588795507,-0.753594246951274,-0.98106725458746,-1.23627297298533,-0.783272914969739,-3.05213386246527,-2.15629194092079,-2.13014721972192,-1.21997263389635
6500230,1407936,2083256,8684738,6860681,9663331,1998671,1,-2.09882277254237,-0.405395286340449,-1.71358905704981,-1.11631376190549,-1.04941138627118,-0.202697643170224,-1.71358905704981,-0.660420127840492,-3.62611821433171,-1.60271736435801,-1.52769096967999,-0.571131802862384,-1.20937470216325,-0.393342662194765,-2.08567921974539,-0.199463977393482,-0.205931308946967,-0.652005826051956,-1.43367339369343,-2.65267553580959,-1.64339232218901,-3.60446700312499,-2.17953342862047
5627771,9835080,2044071,7711468,1499719,6803035,6746150,0,0.379563954197131,-2.43002670512472,-1.23484604026193,-0.518159036073109,0.189781977098565,-1.21501335256236,-1.23484604026193,-0.30654701977425,-2.56662443549998,-0.063841401819123,-0.173898954716051,0.553462908913182,-0.0291704526448977,-0.0346709491742253,-1.68557588300999,-0.976987190123767,-1.45303951500095,-1.02097303546708,-0.664602847542913,-2.08591672969148,-1.18060995169897,-2.42310347895781,-1.77026976148993
1132859,3078598,9872962,8011347,6597829,8096184,7541655,1,-1.95149076172032,-0.803851351847183,-1.56153169478786,0.117784950412708,-0.975745380860162,-0.401925675923592,-1.56153169478786,0.0696825163890013,-2.86952023518261,0.81719797324264,-1.27119428557866,-0.680296476141666,1.23658608458927,-0.419388111346626,-0.970308327212725,-0.655224271876566,-0.148627079970618,-1.26312853572555,0.292820208512821,-3.26417808948056,-1.24640400114965,-2.43772946714999,-1.25220683408553
9781114,8869916,3669699,3344912,9368380,5371652,2103690,1,-2.21917587853367,-0.701228461762833,-0.934639258738324,0.503102855318468,-1.10958793926683,-0.350614230881417,-0.934639258738324,0.297639663116928,-2.09720176576965,-1.97137947490427,-0.76465131477693,-1.45452456375674,-0.839637215247272,-1.131742259657,1.56691020177216,-0.456943181945087,-0.244285279817747,1.03110261984078,0.535807581931386,-1.68090241957347,-1.06387393983267,-1.73191761469911,-1.97219466355863
3607444,4125307,9306368,5397465,8113826,7291333,5138720,0,-2.26245274152654,-1.29516869495578,-1.10022218469577,0.754324953200901,-1.13122637076327,-0.64758434747789,-1.10022218469577,0.446264660551941,-2.43276824238499,0.0397020459144062,-1.2388181317056,-1.02363460982095,0.443760334554868,-0.404058288640462,-0.583775013185137,-0.147170418785795,-1.14799827616998,-0.169188549311859,-0.414586463873278,-1.27481920247083,-0.826296107263423,-2.74262418969908,-1.05181436874575
7070334,2104581,3747890,8209750,7568239,5190144,3206893,0,-0.530503363410711,-0.238473714789016,-1.15380702929576,0.260217755828468,-0.265251681705355,-0.119236857394508,-1.15380702929576,0.153946900446035,-1.38434866794959,0.747028228817318,-0.856921215203092,0.326417851792381,1.56963570764825,-0.822607478830932,-1.10047361312657,0.22132018083462,-0.459793895623636,-1.03157776482923,-0.0688958482973385,-2.03419934748373,-1.28953468029248,-2.17890823220502,-1.06734833694571
1085375,8043147,2174764,9695766,8284674,3324903,5178584,0,-0.687784650076288,-2.2189193250303,-1.46712038447668,1.23567703012933,-0.343892325038144,-1.10945966251515,-1.46712038447668,0.73103638963887,-2.1894359823911,-1.39961833576787,0.157359774276831,-0.845144424353119,-0.992144027435702,-0.407474308332171,0.194234630103244,-1.3940272942055,-0.824892030824796,0.317080170402945,-0.122845540299701,-2.99356310216744,-0.92255513040929,-2.36360309218943,-1.7037742573339
5387177,3467116,9299654,4545358,6472699,2656223,3557629,1,-1.93953244581334,-1.01075053361207,-1.23796946553111,1.54152674133373,-0.969766222906669,-0.505375266806035,-1.23796946553111,0.911979518951188,-1.80113143629262,-0.227656440587587,-0.611666288166894,-1.32786615764644,-0.495592822752779,0.267936382165192,-0.48691320150541,-0.735924197516667,-0.274826336095404,-0.0430947316984778,-0.443818469806932,-2.07677944743222,-0.804076111272574,-2.44364589772779,-1.58362626897375
5111059,5535777,8110369,3899262,7700950,8619300,6656809,0,-0.596453753114065,-1.93294618711278,-1.6710929322019,0.210878292197292,-0.298226876557033,-0.966473093556392,-1.6710929322019,0.124757280116297,-2.81103562219903,-1.82096061875696,-0.112879722618078,-0.483574030495987,-0.9694223926854,-0.851538226071558,0.58374462685878,-1.30562089856597,-0.627325288546813,0.92182639968775,-0.33808177282897,-1.8123269520564,-1.42647000257946,-4.28964167897316,-2.25328797995638
5361514,8777391,9009674,6895257,9007696,9503323,6527992,0,-1.0854749564918,0.824379772729329,-0.391673813804127,0.204131365208054,-0.542737478245898,0.412189886364665,-0.391673813804127,0.120765744280389,-0.401455661404971,1.33446520963652,-0.998451646921232,-0.0870233095705644,0.350757056412584,0.983708153223938,-1.36346304124338,1.46150898520546,-0.637129212476128,-1.02807366920495,-0.33538937203843,-0.605410456448796,-0.898526592475667,-0.824780096915195,-0.735271616753356
7017198,5271746,4878127,2633707,2896233,8371148,4718212,0,-2.12142327486862,-1.92507676321972,-0.898140376826746,0.502902673807543,-1.06071163743431,-0.962538381609861,-0.898140376826746,0.297521234137955,-2.62386916173296,-1.33358897535407,-0.454743843011674,-1.66667943185694,-0.483973318084253,-0.84961565726982,0.451448855977318,-1.91969184258423,-0.00538492063548812,-0.0614717738735944,0.512920629850912,-1.80438024020161,-1.08350693764297,-1.47516472109305,-1.24521594885478
7700854,4307379,8049246,3121285,4161055,7603180,2528370,0,-1.30041262621,-1.7468020279584,-1.2949443791878,2.30894563182846,-0.650206313104998,-0.873401013979198,-1.2949443791878,1.36599065727365,-1.45256104899835,-0.340586086067284,-1.10406421762193,-0.196348408588063,0.339071572361648,-0.679657658428932,-0.688644414723302,-0.930994880951742,-0.815807147006655,-0.442831246226131,-0.245813168497171,-1.38402566147182,-1.52852686844047,-3.34444265316606,-1.98804386386533
1335523,5203397,2850383,6070467,4358329,6736528,5873163,1,-0.914743977951613,-3.06455247173881,-2.02128108297849,-0.933874467261319,-0.457371988975807,-1.53227623586941,-2.02128108297849,-0.552487585571761,-4.56341689339546,-1.9390435668732,-1.73326199414005,0.818518016188439,-0.181952163409748,-1.75709140346345,-0.925498184795151,-1.27207834181197,-1.79247412992684,-0.734150367848134,-0.191347816947017,-3.37013297034369,-1.14302383282565,-4.01054199102823,-1.64388037504357
6796423,1973364,6308300,9818928,7034428,4743945,6790123,1,0.14245586581858,-1.18617310498923,-1.01955972912843,-0.0255024397511719,0.0712279329092899,-0.593086552494613,-1.01955972912843,-0.0150874468231624,-1.55650579553691,-0.0459132494340053,-0.0366886047974833,0.179144470616063,0.782641367247449,-0.828554616681455,-1.10774476128954,-0.150147321119929,-1.0360257838693,-1.07650938633308,-0.0312353749564601,-1.71192746820323,-1.28017834821131,-2.01097828091341,-1.32347529791158
1030998,2827075,7054089,2459946,1722950,7721696,2290195,0,0.735939664010382,-0.35954041915028,-0.94416411892926,1.10619975373519,0.367969832005191,-0.17977020957514,-0.94416411892926,0.654436599914254,-0.101527896584956,-0.587573774609688,-0.05652184935163,0.792461513362011,-0.401195018803517,-0.18637875580617,-2.51832620829425,-0.477587661017035,0.118047241866755,-1.62559534801216,-0.89273086028209,-2.44102854665816,-0.834416162358989,-1.00657135950548,-0.49538822627015
8700529,6298526,8088428,1437758,3575590,8188949,9139194,0,-1.58901470544251,-2.37877012183389,-1.66785173145126,2.27619067591853,-0.794507352721257,-1.18938506091695,-1.66785173145126,1.34661256402814,-2.30513158106132,-1.45042385896987,-0.878957850192278,-0.710056855250236,0.253581198143145,-1.70400505711302,-1.93176044825196,-1.61186181675366,-0.76690830508023,-1.14480125734689,-0.786959190905077,-3.03980908642739,-1.33694336987592,-3.05032435283864,-1.35997970011691
3336728,9068708,4555684,8618818,9757801,1116295,4783922,1,-0.0352598431493452,-1.5281152563539,-1.08478432515865,0.454313219082268,-0.0176299215746726,-0.764057628176951,-1.08478432515865,0.268775325060751,-1.59769654984952,-1.67848508325684,0.369349851450556,-0.404609694599901,-1.65379338716716,-0.0246916960896791,-1.31484959420825,-1.16557774200916,-0.362537514344739,-0.456809516915074,-0.858040077293178,-2.64552859021149,-0.733721893692575,-1.3155437092379,-0.434343266995906
7410411,9571849,5872386,1018744,8492176,9933039,5771537,0,-0.229142419373886,-1.22413270499285,-0.804098195501185,0.351413079701306,-0.114571209686943,-0.612066352496426,-0.804098195501185,0.207898781633767,-1.32283697605079,0.366776887740315,-0.439539513193038,0.210397093819151,-0.361702521684335,0.728479409424649,-2.93543694793228,-0.0967429506743424,-1.12738975431851,-1.82409773863277,-1.11133920929951,-2.2347996641452,-1.86768605457342,-0.701351803356122,-1.07540069154925
7577727,8388658,5182105,2340666,8807812,2050703,7074628,0,-2.43829807478018,-0.105630754305072,-1.26657327203865,-0.115139832427294,-1.21914903739009,-0.0528153771525359,-1.26657327203865,-0.0681176434852591,-2.60665533006654,-1.0267405376038,-0.729928737441709,-1.70836933733847,-0.946520955205481,-0.0802195823983159,-1.87167540086072,-0.067925431580292,-0.0377053227247798,-0.968530851811044,-0.903144549049673,-2.1284602761875,-1.38077494195563,-2.49641140267048,-1.2646849135842
7811069,5918886,2431710,1250239,1731534,7079640,2021063,1,0.172457561032216,-0.555047930214421,-0.709871251814176,2.20142910901404,0.0862287805161078,-0.277523965107211,-0.709871251814176,1.3023830245765,0.40121658817122,-1.40062134922971,0.984715477921998,-0.812257916889783,-0.997253161784684,-0.403368187445029,-0.550965608068653,-0.450681728756211,-0.10436620145821,0.130790391040842,-0.681755999109495,-1.50327655479528,-0.975881754400362,-1.08880676215841,-1.1382687116533
9199530,7591304,8433933,6835945,9052060,6841009,5497242,0,-2.32552530057794,1.04894664633082,-0.967514979818196,2.95165087942396,-1.16276265028897,0.524473323165408,-0.967514979818196,1.74622020945283,0.140415902511068,-0.585227013425262,-0.629431755645567,-1.69609354493237,-0.535706084382942,-0.0495209290423207,-1.50773662062976,-0.0691342723619194,1.11808091869274,0.668065515947951,-2.17580213657771,-0.552430702975332,-0.982947194396208,-2.98043449149521,-1.40899444880172
1134600,6244027,4525489,9925748,2894305,4177124,4349067,1,-1.89030484065067,-0.859711767780495,-1.92478956053419,0.172942947226818,-0.945152420325335,-0.429855883890248,-1.92478956053419,0.102314427371824,-3.19748343737794,-1.03903035065154,-0.807485658786884,-1.08281918186379,0.100964404174959,-1.1399947548265,-2.98730524721279,-1.36609797339883,0.506386205618335,-2.21035840270726,-0.776946844505536,-3.92913489536065,-2.10293771361252,-3.09920284300621,-1.48498953414554
8459510,1218583,5762159,1987159,4388676,3195370,7968558,0,-1.51339481978806,-2.13136443738461,-1.17782011277984,0.771931412626692,-0.75669740989403,-1.0656822186923,-1.17782011277984,0.45668078241803,-2.54351895894815,-3.13554967951539,-1.35887505616121,-0.154519763626855,-1.41977132736584,-1.71577835214956,0.418911440662724,-1.02170334075146,-1.10966109663314,0.0433388588842196,0.375572581778504,-2.01631511107868,-1.74869959535953,-2.28447585193998,-1.280799183444
3541533,5357728,9339293,3194702,5378542,5603589,7143498,1,-0.352883447455122,0.0539958549989015,-0.506193912057491,1.08489776169523,-0.176441723727561,0.0269979274994508,-0.506193912057491,0.64183417146952,-0.0138035368160812,-0.392337405697087,0.558070634266974,-0.910954081722096,-0.193279820213493,-0.199057585483594,-1.19748399491134,-0.194239904030185,0.248235759029087,-0.520625496308539,-0.676858498602805,-0.963512864248998,-1.13540912818494,-0.884845963122162,-0.638193298363021
8897431,7241492,5690256,4654556,1892639,1121941,5327267,0,-1.70226542912652,-2.73070121761597,-1.35998904780628,0.751284076413553,-0.851132714563258,-1.36535060880798,-1.35998904780628,0.444465653583489,-3.13200671759403,0.413018104615397,-0.528723355223884,-1.17354207390263,0.147599630872182,0.265418473743215,-0.658125307980469,-2.20560486186968,-0.525096355746288,0.0378204720642862,-0.695945780044755,-2.82926701206814,-1.73157391122387,-2.13671085088831,-1.54898901109521
5829585,8729323,8801283,4419289,7009430,1952456,7357582,1,-0.731669926208737,-1.0762131151803,-0.324694422753026,-0.732549681857172,-0.365834963104369,-0.538106557590149,-0.324694422753026,-0.433382236295127,-1.66201817974267,-0.366853903511624,-0.33627214082851,-0.395397785380227,0.0269497077195421,-0.393803611231166,0.618503287813167,-0.397367659684759,-0.678845455495539,0.689250435424487,-0.0707471476113198,-0.783517149009572,-0.645256640425681,-0.402099248576768,-0.550874438864937
4577959,9544482,8548168,3493373,7209824,4125003,8818115,1,0.116135780799252,-0.598621695172199,-1.10463776355655,1.09695930208577,0.058067890399626,-0.299310847586099,-1.10463776355655,0.648969874995266,-0.696910845747753,-2.21525071402509,-1.0036190634382,1.11975484423745,-1.03317922034943,-1.18207149367566,-1.14321731163768,0.0130312031479589,-0.611652898320158,-0.108915570136538,-1.03430174150114,-2.36004489332489,-1.48555419824452,-1.67352191315497,-1.25454403057582
3681621,5185427,8590553,4419289,7009430,4785704,5726506,0,-0.0685459738677578,-1.01684738201179,-1.00469024133849,0.656591681593176,-0.0342729869338789,-0.508423691005895,-1.00469024133849,0.388444877322477,-1.15894204195578,-0.24560576792634,0.714437650810418,-0.782983624678176,-0.274307946912272,0.0287021789859326,-1.03534383034368,0.133339473020722,-1.15018685503251,0.357334480801437,-1.39267831114512,-1.44883751131637,-0.645256640425681,-2.21977254525963,-1.32543064163346
5387201,6774848,2213385,3220393,6939979,3730297,3751488,0,-0.259059158016273,-1.47253392462511,-2.03172382533238,-0.798349092418615,-0.129529579008136,-0.736266962312556,-2.03172382533238,-0.472309692551369,-3.36983005920444,-2.85049021574151,-0.359705723011449,0.100646564995177,-1.79886364801398,-1.05162656772752,-1.66307553610871,-0.226486515122638,-1.24604740950247,-1.53718284395023,-0.125892692158489,-3.70551983024454,-1.6992524877799,-3.71328663479031,-1.38316797653984
4436864,3895629,3735441,8765300,9923049,1399454,6731089,0,-1.12693637105485,0.080561935508295,-1.24406443265239,0.15582071903479,-0.563468185527424,0.0402809677541475,-1.24406443265239,0.0921847805669769,-1.67506686985869,-0.231200646522228,-0.467256539147071,-0.659679831907778,-0.485723338616517,0.254522692094289,-0.281902239358308,-0.456610093822979,0.537172029331274,1.22192790953517,-1.50383014889348,-0.893281651106603,-1.21620654041818,-3.64939936725059,-1.71871948834098
2753411,4535863,1544955,6913663,7264413,3339335,4766057,1,-2.07913910670728,-1.38197945228924,-1.23360807153296,0.857619422881918,-1.03956955335364,-0.690989726144618,-1.23360807153296,0.507374492930528,-2.45679285810069,-0.19163069876237,-1.25137367654755,-0.827765430159736,0.104095727676436,-0.295726426438806,-2.82106601562144,-0.854720858475135,-0.5272585938141,-1.44622074899946,-1.37484526662199,-2.94457671071337,-1.62616607115722,-1.55992307528028,-1.08739414162644
6505650,7130509,7081802,9570397,4965026,8832466,5780766,0,-0.300989634629602,-0.576963596209895,-1.51573325988489,1.46135833629961,-0.150494817314801,-0.288481798104947,-1.51573325988489,0.864551250924623,-1.09015862438001,-0.192905249979037,0.0966280251904184,-0.39761765982002,-0.108704215065583,-0.0842010349134541,-2.61526907733905,-0.312480767270902,-0.264482828938993,-0.875341262111241,-1.73992781522781,-2.21302966030264,-1.3395034542074,-3.32164565702932,-1.33932125296251
9401461,9921438,5979634,8285900,1199794,8322579,9530675,1,-1.78703685318287,-2.03412227643588,-1.4030856352851,-0.411469831874449,-0.893518426591437,-1.01706113821794,-1.4030856352851,-0.243428835370783,-3.55709403546526,0.240874916845505,-0.401934258927536,-1.38510259425534,0.188622536973379,0.0522523798721262,-1.22444744999775,-1.17750971231099,-0.856612564124891,-0.577773871072486,-0.646673578925268,-1.72017922644164,-1.32974701913036,-3.40316512393914,-1.39998685291192
1264825,2686048,5291453,8713973,9037173,7544234,2505426,0,-1.17231919941789,-1.65290592279343,-1.51203099191423,-0.555909557912901,-0.586159599708943,-0.826452961396713,-1.51203099191423,-0.328880529680036,-3.25352408269992,-1.28684220661778,-1.30402398508177,0.13170478566389,-0.345065336237608,-0.941776870380176,-1.19277597400579,-0.437992284799271,-1.21491363799415,-1.16021689590484,-0.0325590781009498,-3.73615988370471,-2.06460870220849,-1.78499666241751,-1.23001294722284
6070546,8249742,6885354,7929679,6467381,6751350,3505137,1,-2.22707536093515,-2.00130400639606,-1.16756669407556,-0.18619846206504,-1.11353768046757,-1.00065200319803,-1.16756669407556,-0.110156495706723,-3.39191287344789,-1.11599805311379,-1.08958461288267,-1.13749074805247,-0.843034260562745,-0.272963792551041,-0.086933752001902,-2.13830355604911,0.13699954965305,0.387564666168542,-0.474498418170444,-3.11858749813929,-0.888399423356156,-1.14476327344015,-0.995127198735196
1514383,7407379,5404396,4225173,6270919,1527958,8964922,1,-1.01605108924746,-1.07051877859808,-1.22692596722891,0.292781922624144,-0.508025544623732,-0.535259389299042,-1.22692596722891,0.173212121329373,-2.09699877982231,-1.06860189186451,-1.00309217955906,-0.0129589096884055,-0.128686799398797,-0.939915092465708,-1.45950106908634,-0.772443271869677,-0.298075506728408,-1.15293929399514,-0.306561775091203,-2.12899901244016,-1.42271146963718,-2.35110117849395,-1.32810677496233
6261209,1064721,9694091,7753720,5221407,1418595,3839395,0,-0.241499706778968,-2.20801827703011,-0.749938253322954,-1.1848050363129,-0.120749853389484,-1.10400913851506,-0.749938253322954,-0.700940112224533,-2.67563735745203,-0.427632268331555,0.826410111469093,-1.06790981824806,0.0954582394757922,-0.523090507807347,-1.49789755293611,-1.30434038743532,-0.903677889594794,-0.689916840117528,-0.807980712818587,-0.827975722939145,-0.694926663827749,-1.91041159760089,-1.26499758364938
3447581,6446688,2811241,4282756,4337096,7285492,7627651,1,1.31038785514742,0.297679028924323,-0.538949380637467,-0.905615737022767,0.65519392757371,0.148839514462162,-0.538949380637467,-0.535769495305725,-0.270685433907321,-1.38850565164889,0.435603084955106,0.874784770192313,-0.73409783290826,-0.654407818740625,-0.86166527154241,-0.413932066729414,0.711611095653737,-1.77163364796989,0.909968376427484,-2.13851068974661,-1.20854983768723,0.170545802222757,-1.15265727329464
8127448,3194690,5286668,4229357,1083160,2340666,8807812,0,-2.52323543663355,0.183448416414486,-1.80842507370991,-0.697800030300845,-1.26161771831678,0.0917242082072428,-1.80842507370991,-0.412824065190913,-3.39114264901036,-2.28850186096094,-1.60718945677855,-0.916045979855006,-0.112638583131327,-2.17586327782961,-1.63058362688373,-0.531440180168742,0.714888596583227,-0.907251932106226,-0.723331694777505,-3.407352167863,-1.19274167716772,-3.19608254166273,-1.38077494195563
3742188,7833299,3767902,8820295,6412951,5026816,1134102,0,-0.806485956394589,-1.25608934796889,-0.813940807110309,2.57430611595626,-0.403242978197294,-0.628044673984443,-0.813940807110309,1.52298003681185,-0.32224842248019,-2.54498521836637,-0.239462739943962,-0.567023216450627,-1.79321460049086,-0.751770617875504,0.181504972767996,-0.537987856914067,-0.718101491054819,0.4228378480938,-0.241332875325804,-1.29732416156234,-1.02075846328527,-1.67476744195951,-1.33411394613066
7452315,1577511,6666678,8093564,6725084,2310854,3558010,1,-2.0278816393379,-1.26480460461502,-2.0752949577865,-0.950102461508071,-1.01394081966895,-0.63240230230751,-2.0752949577865,-0.562088196440108,-4.28372627620307,-3.57558826089067,-1.44178203684442,-0.586099602493481,-1.81939029401285,-1.75619796687782,-2.02492753646587,-0.655875047577643,-0.608929557037378,-0.970924870436738,-1.05400266602913,-3.89719829607246,-1.85008244479679,-3.68070744963687,-1.57602014329487
